ASV_01417 TRUE
ASV_01418 TRUE
ASV_01419 TRUE
ASV_01420 TRUE
ASV_01421 TRUE
ASV_01422 TRUE
ASV_01423 TRUE
ASV_01424 TRUE
ASV_01425 TRUE
ASV_01426 TRUE
ASV_01427 TRUE
ASV_01428 TRUE
ASV_01430 TRUE
ASV_01431 TRUE
ASV_01432 TRUE
ASV_01434 TRUE
ASV_01435 TRUE
ASV_01436 TRUE
ASV_01441 TRUE
ASV_01442 TRUE
ASV_01443 TRUE
ASV_01444 TRUE
ASV_01445 TRUE
ASV_01446 TRUE
ASV_01447 TRUE
ASV_01448 TRUE
ASV_01451 TRUE
ASV_01452 TRUE
ASV_01453 TRUE
ASV_01454 TRUE
ASV_01456 TRUE
ASV_01457 TRUE
ASV_01459 TRUE
ASV_01460 TRUE
ASV_01461 TRUE
ASV_01462 TRUE
ASV_01463 TRUE
ASV_01464 TRUE
ASV_01465 TRUE
ASV_01467 TRUE
ASV_01468 TRUE
ASV_01469 TRUE
ASV_01470 TRUE
ASV_01471 FALSE
ASV_01475 TRUE
ASV_01476 TRUE
ASV_01477 TRUE
ASV_01479 TRUE
ASV_01480 TRUE
ASV_01481 TRUE
ASV_01482 TRUE
ASV_01483 TRUE
ASV_01484 TRUE
ASV_01485 TRUE
ASV_01486 TRUE
ASV_01487 TRUE
ASV_01488 TRUE
ASV_01489 TRUE
ASV_01490 TRUE
ASV_01492 TRUE
ASV_01493 TRUE
ASV_01494 TRUE
ASV_01496 TRUE
ASV_01498 TRUE
ASV_01499 TRUE
ASV_01503 TRUE
ASV_01504 FALSE
ASV_01505 TRUE
ASV_01506 TRUE
ASV_01507 TRUE
ASV_01509 TRUE
ASV_01510 TRUE
ASV_01511 TRUE
ASV_01512 TRUE
ASV_01513 TRUE
ASV_01514 TRUE
ASV_01515 TRUE
ASV_01516 FALSE
ASV_01517 TRUE
ASV_01519 TRUE
ASV_01521 TRUE
ASV_01522 TRUE
ASV_01523 TRUE
ASV_01524 TRUE
ASV_01525 TRUE
ASV_01526 TRUE
ASV_01527 TRUE
ASV_01528 TRUE
ASV_01529 TRUE
ASV_01530 TRUE
ASV_01531 TRUE
ASV_01532 TRUE
ASV_01534 TRUE
ASV_01535 TRUE
ASV_01536 TRUE
ASV_01537 TRUE
ASV_01540 TRUE
ASV_01541 TRUE
ASV_01542 TRUE
ASV_01543 FALSE
ASV_01544 TRUE
ASV_01545 TRUE
ASV_01546 TRUE
ASV_01549 TRUE
ASV_01550 TRUE
ASV_01554 FALSE
ASV_01555 TRUE
ASV_01556 FALSE
ASV_01557 TRUE
ASV_01558 TRUE
ASV_01559 TRUE
ASV_01560 TRUE
ASV_01562 TRUE
ASV_01563 TRUE
ASV_01564 TRUE
ASV_01565 TRUE
ASV_01567 TRUE
ASV_01568 TRUE
ASV_01569 TRUE
ASV_01570 TRUE
ASV_01571 TRUE
ASV_01572 TRUE
ASV_01574 TRUE
ASV_01575 TRUE
ASV_01576 TRUE
ASV_01577 TRUE
ASV_01578 TRUE
ASV_01579 TRUE
ASV_01582 TRUE
ASV_01583 TRUE
ASV_01584 TRUE
ASV_01585 TRUE
ASV_01586 TRUE
ASV_01587 TRUE
ASV_01588 TRUE
ASV_01589 TRUE
ASV_01592 TRUE
ASV_01593 TRUE
ASV_01594 TRUE
ASV_01595 TRUE
ASV_01596 TRUE
ASV_01598 FALSE
ASV_01599 TRUE
ASV_01600 TRUE
ASV_01601 TRUE
ASV_01602 TRUE
ASV_01603 TRUE
ASV_01604 TRUE
ASV_01605 TRUE
ASV_01606 TRUE
ASV_01607 TRUE
ASV_01608 TRUE
ASV_01610 TRUE
ASV_01611 TRUE
ASV_01612 TRUE
ASV_01613 TRUE
ASV_01614 TRUE
ASV_01615 TRUE
ASV_01616 TRUE
ASV_01617 TRUE
ASV_01618 TRUE
ASV_01620 TRUE
ASV_01621 TRUE
ASV_01622 TRUE
ASV_01623 TRUE
ASV_01624 TRUE
ASV_01625 TRUE
ASV_01626 TRUE
ASV_01628 TRUE
ASV_01629 TRUE
ASV_01630 TRUE
ASV_01631 FALSE
ASV_01632 TRUE
ASV_01633 TRUE
ASV_01634 TRUE
ASV_01635 TRUE
ASV_01636 TRUE
ASV_01638 TRUE
ASV_01639 TRUE
ASV_01641 TRUE
ASV_01642 TRUE
ASV_01643 TRUE
ASV_01644 FALSE
ASV_01645 TRUE
ASV_01646 TRUE
ASV_01647 TRUE
ASV_01648 TRUE
ASV_01649 TRUE
ASV_01650 TRUE
ASV_01651 TRUE
ASV_01652 TRUE
ASV_01653 TRUE
ASV_01654 FALSE
ASV_01655 TRUE
ASV_01656 TRUE
ASV_01657 TRUE
ASV_01658 TRUE
ASV_01659 TRUE
ASV_01660 TRUE
ASV_01661 FALSE
ASV_01662 TRUE
ASV_01663 TRUE
ASV_01664 TRUE
ASV_01665 TRUE
ASV_01667 TRUE
ASV_01668 TRUE
ASV_01670 TRUE
ASV_01671 TRUE
ASV_01672 TRUE
ASV_01675 TRUE
ASV_01677 TRUE
ASV_01678 TRUE
ASV_01679 TRUE
ASV_01680 TRUE
ASV_01681 TRUE
ASV_01682 TRUE
ASV_01683 TRUE
ASV_01685 TRUE
ASV_01686 TRUE
ASV_01687 TRUE
ASV_01688 TRUE
ASV_01689 TRUE
ASV_01690 TRUE
ASV_01691 TRUE
ASV_01694 TRUE
ASV_01695 TRUE
ASV_01696 TRUE
ASV_01697 TRUE
ASV_01698 TRUE
ASV_01699 TRUE
ASV_01700 TRUE
ASV_01701 TRUE
ASV_01703 TRUE
ASV_01704 TRUE
ASV_01705 TRUE
ASV_01706 TRUE
ASV_01707 FALSE
ASV_01709 TRUE
ASV_01710 TRUE
ASV_01711 TRUE
ASV_01712 TRUE
ASV_01714 TRUE
ASV_01715 TRUE
ASV_01716 TRUE
ASV_01717 TRUE
ASV_01718 TRUE
ASV_01721 FALSE
ASV_01722 TRUE
ASV_01723 TRUE
ASV_01724 TRUE
ASV_01725 TRUE
ASV_01726 TRUE
ASV_01727 TRUE
ASV_01728 TRUE
ASV_01729 TRUE
ASV_01730 TRUE
ASV_01731 TRUE
ASV_01733 TRUE
ASV_01734 FALSE
ASV_01735 TRUE
ASV_01736 TRUE
ASV_01737 TRUE
ASV_01738 TRUE
ASV_01739 TRUE
ASV_01740 TRUE
ASV_01741 TRUE
ASV_01742 TRUE
ASV_01744 TRUE
ASV_01747 TRUE
ASV_01748 TRUE
ASV_01750 TRUE
ASV_01751 TRUE
ASV_01752 TRUE
ASV_01753 TRUE
ASV_01754 TRUE
ASV_01755 TRUE
ASV_01756 TRUE
ASV_01757 TRUE
ASV_01758 TRUE
ASV_01759 TRUE
ASV_01760 TRUE
ASV_01761 TRUE
ASV_01762 TRUE
ASV_01763 TRUE
ASV_01764 TRUE
ASV_01765 TRUE
ASV_01766 TRUE
ASV_01767 TRUE
ASV_01768 TRUE
ASV_01769 TRUE
ASV_01770 TRUE
ASV_01771 TRUE
ASV_01772 TRUE
ASV_01773 TRUE
ASV_01775 TRUE
ASV_01776 TRUE
ASV_01777 TRUE
ASV_01778 TRUE
ASV_01780 TRUE
ASV_01781 TRUE
ASV_01783 TRUE
ASV_01785 TRUE
ASV_01786 TRUE
ASV_01787 TRUE
ASV_01788 TRUE
ASV_01789 TRUE
ASV_01790 TRUE
ASV_01792 TRUE
ASV_01795 TRUE
ASV_01797 TRUE
ASV_01798 TRUE
ASV_01800 TRUE
ASV_01801 TRUE
ASV_01802 TRUE
ASV_01803 TRUE
ASV_01804 TRUE
ASV_01805 TRUE
ASV_01806 TRUE
ASV_01807 TRUE
ASV_01808 TRUE
ASV_01809 TRUE
ASV_01810 TRUE
ASV_01811 TRUE
ASV_01812 TRUE
ASV_01813 TRUE
ASV_01814 TRUE
ASV_01815 TRUE
ASV_01816 TRUE
ASV_01818 TRUE
ASV_01820 TRUE
ASV_01821 TRUE
ASV_01822 TRUE
ASV_01823 TRUE
ASV_01824 TRUE
ASV_01825 TRUE
ASV_01826 TRUE
ASV_01827 TRUE
ASV_01828 TRUE
ASV_01829 TRUE
ASV_01830 TRUE
ASV_01831 TRUE
ASV_01834 TRUE
ASV_01835 TRUE
ASV_01836 TRUE
ASV_01837 TRUE
ASV_01839 TRUE
ASV_01840 TRUE
ASV_01841 TRUE
ASV_01842 TRUE
ASV_01843 TRUE
ASV_01844 TRUE
ASV_01845 TRUE
ASV_01846 TRUE
ASV_01847 TRUE
ASV_01848 TRUE
ASV_01851 TRUE
ASV_01852 TRUE
ASV_01853 TRUE
ASV_01854 TRUE
ASV_01856 TRUE
ASV_01857 TRUE
ASV_01858 TRUE
ASV_01859 TRUE
ASV_01860 TRUE
ASV_01861 TRUE
ASV_01862 TRUE
ASV_01863 TRUE
ASV_01864 TRUE
ASV_01866 TRUE
ASV_01867 TRUE
ASV_01870 TRUE
ASV_01871 TRUE
ASV_01873 TRUE
ASV_01874 TRUE
ASV_01875 FALSE
ASV_01876 TRUE
ASV_01877 TRUE
ASV_01878 TRUE
ASV_01879 TRUE
ASV_01880 TRUE
ASV_01882 TRUE
ASV_01883 TRUE
ASV_01884 TRUE
ASV_01885 TRUE
ASV_01886 TRUE
ASV_01887 TRUE
ASV_01888 TRUE
ASV_01889 TRUE
ASV_01890 TRUE
ASV_01891 TRUE
ASV_01892 TRUE
ASV_01895 TRUE
ASV_01896 TRUE
ASV_01897 TRUE
ASV_01898 TRUE
ASV_01899 TRUE
ASV_01900 TRUE
ASV_01901 TRUE
ASV_01902 TRUE
ASV_01903 TRUE
ASV_01904 TRUE
ASV_01905 TRUE
ASV_01906 TRUE
ASV_01907 TRUE
ASV_01908 TRUE
ASV_01909 TRUE
ASV_01910 TRUE
ASV_01911 TRUE
ASV_01912 TRUE
ASV_01913 TRUE
ASV_01914 TRUE
ASV_01915 TRUE
ASV_01916 TRUE
ASV_01917 TRUE
ASV_01919 TRUE
ASV_01920 TRUE
ASV_01921 TRUE
ASV_01922 TRUE
ASV_01924 FALSE
ASV_01925 FALSE
ASV_01926 TRUE
ASV_01929 TRUE
ASV_01930 TRUE
ASV_01931 TRUE
ASV_01933 TRUE
ASV_01934 TRUE
ASV_01935 TRUE
ASV_01936 TRUE
ASV_01938 TRUE
ASV_01939 TRUE
ASV_01941 TRUE
ASV_01942 TRUE
ASV_01943 TRUE
ASV_01945 TRUE
ASV_01946 TRUE
ASV_01948 TRUE
ASV_01949 TRUE
ASV_01950 TRUE
ASV_01951 TRUE
ASV_01952 TRUE
ASV_01953 TRUE
ASV_01954 TRUE
ASV_01957 TRUE
ASV_01958 TRUE
ASV_01959 FALSE
ASV_01960 TRUE
ASV_01961 TRUE
ASV_01962 TRUE
ASV_01963 TRUE
ASV_01964 TRUE
ASV_01965 TRUE
ASV_01966 TRUE
ASV_01967 TRUE
ASV_01968 TRUE
ASV_01970 TRUE
ASV_01972 TRUE
ASV_01973 TRUE
ASV_01975 TRUE
ASV_01977 TRUE
ASV_01978 TRUE
ASV_01980 TRUE
ASV_01981 TRUE
ASV_01982 TRUE
ASV_01983 TRUE
ASV_01984 TRUE
ASV_01986 FALSE
ASV_01987 TRUE
ASV_01988 TRUE
ASV_01989 TRUE
ASV_01990 TRUE
ASV_01991 TRUE
ASV_01992 TRUE
ASV_01993 TRUE
ASV_01994 TRUE
ASV_01995 TRUE
ASV_01996 TRUE
ASV_01997 TRUE
ASV_01999 TRUE
ASV_02001 TRUE
ASV_02002 TRUE
ASV_02003 TRUE
ASV_02004 TRUE
ASV_02005 TRUE
ASV_02006 TRUE
ASV_02007 TRUE
ASV_02009 TRUE
ASV_02010 TRUE
ASV_02011 TRUE
ASV_02012 TRUE
ASV_02013 FALSE
ASV_02014 TRUE
ASV_02015 TRUE
ASV_02016 TRUE
ASV_02017 TRUE
ASV_02018 TRUE
ASV_02019 TRUE
ASV_02020 TRUE
ASV_02021 TRUE
ASV_02022 TRUE
ASV_02023 TRUE
ASV_02024 TRUE
ASV_02025 TRUE
ASV_02026 TRUE
ASV_02027 TRUE
ASV_02028 TRUE
ASV_02029 FALSE
ASV_02030 TRUE
ASV_02032 TRUE
ASV_02034 TRUE
ASV_02035 TRUE
ASV_02037 FALSE
ASV_02038 TRUE
ASV_02039 TRUE
ASV_02040 TRUE
ASV_02041 TRUE
ASV_02042 TRUE
ASV_02043 TRUE
ASV_02044 TRUE
ASV_02045 TRUE
ASV_02047 TRUE
ASV_02048 TRUE
ASV_02049 TRUE
ASV_02050 TRUE
ASV_02051 TRUE
ASV_02052 TRUE
ASV_02053 TRUE
ASV_02054 TRUE
ASV_02055 TRUE
ASV_02056 TRUE
ASV_02057 TRUE
ASV_02058 TRUE
ASV_02059 TRUE
ASV_02060 TRUE
ASV_02061 TRUE
ASV_02062 FALSE
ASV_02063 TRUE
ASV_02064 TRUE
ASV_02065 FALSE
ASV_02066 TRUE
ASV_02067 TRUE
ASV_02068 TRUE
ASV_02069 TRUE
ASV_02070 TRUE
ASV_02071 TRUE
ASV_02072 TRUE
ASV_02073 TRUE
ASV_02074 TRUE
ASV_02076 TRUE
ASV_02077 TRUE
ASV_02078 TRUE
ASV_02079 TRUE
ASV_02080 TRUE
ASV_02081 TRUE
ASV_02084 TRUE
ASV_02085 TRUE
ASV_02086 TRUE
ASV_02087 TRUE
ASV_02088 TRUE
ASV_02089 TRUE
ASV_02090 TRUE
ASV_02091 TRUE
ASV_02093 TRUE
ASV_02094 TRUE
ASV_02095 TRUE
ASV_02096 TRUE
ASV_02097 TRUE
ASV_02098 TRUE
ASV_02099 TRUE
ASV_02100 TRUE
ASV_02101 TRUE
ASV_02102 TRUE
ASV_02103 TRUE
ASV_02104 TRUE
ASV_02105 TRUE
ASV_02106 TRUE
ASV_02107 TRUE
ASV_02108 TRUE
ASV_02110 TRUE
ASV_02111 TRUE
ASV_02112 TRUE
ASV_02113 TRUE
ASV_02115 TRUE
ASV_02116 TRUE
ASV_02117 TRUE
ASV_02118 TRUE
ASV_02120 TRUE
ASV_02121 TRUE
ASV_02122 TRUE
ASV_02123 TRUE
ASV_02124 TRUE
ASV_02125 TRUE
ASV_02126 TRUE
ASV_02127 TRUE
ASV_02128 TRUE
ASV_02129 TRUE
ASV_02130 TRUE
ASV_02131 TRUE
ASV_02132 TRUE
ASV_02133 TRUE
ASV_02134 TRUE
ASV_02135 TRUE
ASV_02136 TRUE
ASV_02137 TRUE
ASV_02139 TRUE
ASV_02140 TRUE
ASV_02141 TRUE
ASV_02142 TRUE
ASV_02143 FALSE
ASV_02145 TRUE
ASV_02146 TRUE
ASV_02149 TRUE
ASV_02150 TRUE
ASV_02151 TRUE
ASV_02152 TRUE
ASV_02153 TRUE
ASV_02154 TRUE
ASV_02156 TRUE
ASV_02157 TRUE
ASV_02158 TRUE
ASV_02160 TRUE
ASV_02161 FALSE
ASV_02162 TRUE
ASV_02163 TRUE
ASV_02164 TRUE
ASV_02165 TRUE
ASV_02166 TRUE
ASV_02167 TRUE
ASV_02168 TRUE
ASV_02169 TRUE
ASV_02170 TRUE
ASV_02171 TRUE
ASV_02172 TRUE
ASV_02173 FALSE
ASV_02174 FALSE
ASV_02175 TRUE
ASV_02176 TRUE
ASV_02177 TRUE
ASV_02178 TRUE
ASV_02179 TRUE
ASV_02180 TRUE
ASV_02181 TRUE
ASV_02182 TRUE
ASV_02183 TRUE
ASV_02184 TRUE
ASV_02185 TRUE
ASV_02186 TRUE
ASV_02187 TRUE
ASV_02188 TRUE
ASV_02189 TRUE
ASV_02190 TRUE
ASV_02191 TRUE
ASV_02192 TRUE
ASV_02193 TRUE
ASV_02194 TRUE
ASV_02196 TRUE
ASV_02197 TRUE
ASV_02198 TRUE
ASV_02201 TRUE
ASV_02202 TRUE
ASV_02204 TRUE
ASV_02205 TRUE
ASV_02206 TRUE
ASV_02208 TRUE
ASV_02211 TRUE
ASV_02212 TRUE
ASV_02213 TRUE
ASV_02214 TRUE
ASV_02215 TRUE
ASV_02219 TRUE
ASV_02220 TRUE
ASV_02221 TRUE
ASV_02222 TRUE
ASV_02223 TRUE
ASV_02224 TRUE
ASV_02225 TRUE
ASV_02226 TRUE
ASV_02227 TRUE
ASV_02228 TRUE
ASV_02229 TRUE
ASV_02231 TRUE
ASV_02232 TRUE
ASV_02234 TRUE
ASV_02235 TRUE
ASV_02236 TRUE
ASV_02237 TRUE
ASV_02238 TRUE
ASV_02240 TRUE
ASV_02241 TRUE
ASV_02242 TRUE
ASV_02243 TRUE
ASV_02244 TRUE
ASV_02245 TRUE
ASV_02247 TRUE
ASV_02248 TRUE
ASV_02249 TRUE
ASV_02251 TRUE
ASV_02252 TRUE
ASV_02253 TRUE
ASV_02255 TRUE
ASV_02256 TRUE
ASV_02257 TRUE
ASV_02258 TRUE
ASV_02259 TRUE
ASV_02260 TRUE
ASV_02261 TRUE
ASV_02262 TRUE
ASV_02264 TRUE
ASV_02265 TRUE
ASV_02266 TRUE
ASV_02267 TRUE
ASV_02268 FALSE
ASV_02270 TRUE
ASV_02271 TRUE
ASV_02272 FALSE
ASV_02274 TRUE
ASV_02275 TRUE
ASV_02276 TRUE
ASV_02277 TRUE
ASV_02278 TRUE
ASV_02279 TRUE
ASV_02281 TRUE
ASV_02282 TRUE
ASV_02283 TRUE
ASV_02284 TRUE
ASV_02285 TRUE
ASV_02286 TRUE
ASV_02289 TRUE
ASV_02290 TRUE
ASV_02292 TRUE
ASV_02293 TRUE
ASV_02294 TRUE
ASV_02295 TRUE
ASV_02296 TRUE
ASV_02297 TRUE
ASV_02298 TRUE
ASV_02300 TRUE
ASV_02302 TRUE
ASV_02303 FALSE
ASV_02304 TRUE
ASV_02305 TRUE
ASV_02307 TRUE
ASV_02308 TRUE
ASV_02309 TRUE
ASV_02310 TRUE
ASV_02312 TRUE
ASV_02314 TRUE
ASV_02315 TRUE
ASV_02316 TRUE
ASV_02317 TRUE
ASV_02318 TRUE
ASV_02319 TRUE
ASV_02320 TRUE
ASV_02321 TRUE
ASV_02322 TRUE
ASV_02323 TRUE
ASV_02324 TRUE
ASV_02325 TRUE
ASV_02326 TRUE
ASV_02327 TRUE
ASV_02328 TRUE
ASV_02330 TRUE
ASV_02331 TRUE
ASV_02332 TRUE
ASV_02333 TRUE
ASV_02335 TRUE
ASV_02337 TRUE
ASV_02338 TRUE
ASV_02340 TRUE
ASV_02341 TRUE
ASV_02344 TRUE
ASV_02345 TRUE
ASV_02346 TRUE
ASV_02347 TRUE
ASV_02348 TRUE
ASV_02349 TRUE
ASV_02350 TRUE
ASV_02351 TRUE
ASV_02352 TRUE
ASV_02353 TRUE
ASV_02354 TRUE
ASV_02355 TRUE
ASV_02356 TRUE
ASV_02357 FALSE
ASV_02358 FALSE
ASV_02359 FALSE
ASV_02360 TRUE
ASV_02361 TRUE
ASV_02362 TRUE
ASV_02363 TRUE
ASV_02364 TRUE
ASV_02365 TRUE
ASV_02366 TRUE
ASV_02367 TRUE
ASV_02368 TRUE
ASV_02369 TRUE
ASV_02370 TRUE
ASV_02371 TRUE
ASV_02372 TRUE
ASV_02373 TRUE
ASV_02374 TRUE
ASV_02375 TRUE
ASV_02376 TRUE
ASV_02377 TRUE
ASV_02378 TRUE
ASV_02379 TRUE
ASV_02380 TRUE
ASV_02381 TRUE
ASV_02382 TRUE
ASV_02383 TRUE
ASV_02384 TRUE
ASV_02385 TRUE
ASV_02386 TRUE
ASV_02387 TRUE
ASV_02388 TRUE
ASV_02389 TRUE
ASV_02392 TRUE
ASV_02393 TRUE
ASV_02394 TRUE
ASV_02395 TRUE
ASV_02396 TRUE
ASV_02398 TRUE
ASV_02400 TRUE
ASV_02401 TRUE
ASV_02402 TRUE
ASV_02403 TRUE
ASV_02404 TRUE
ASV_02405 TRUE
ASV_02406 TRUE
ASV_02409 FALSE
ASV_02410 TRUE
ASV_02411 TRUE
ASV_02412 TRUE
ASV_02413 TRUE
ASV_02414 TRUE
ASV_02415 TRUE
ASV_02416 TRUE
ASV_02417 TRUE
ASV_02418 TRUE
ASV_02419 TRUE
ASV_02420 TRUE
ASV_02421 TRUE
ASV_02422 TRUE
ASV_02423 TRUE
ASV_02424 TRUE
ASV_02425 TRUE
ASV_02426 TRUE
ASV_02427 TRUE
ASV_02428 TRUE
ASV_02429 TRUE
ASV_02430 TRUE
ASV_02431 TRUE
ASV_02432 TRUE
ASV_02433 TRUE
ASV_02435 TRUE
ASV_02436 TRUE
ASV_02438 TRUE
ASV_02439 TRUE
ASV_02440 TRUE
ASV_02441 TRUE
ASV_02442 TRUE
ASV_02443 TRUE
ASV_02444 TRUE
ASV_02445 TRUE
ASV_02446 TRUE
ASV_02447 TRUE
ASV_02448 TRUE
ASV_02449 TRUE
ASV_02450 TRUE
ASV_02451 TRUE
ASV_02452 TRUE
ASV_02453 TRUE
ASV_02454 TRUE
ASV_02455 TRUE
ASV_02456 TRUE
ASV_02458 TRUE
ASV_02459 TRUE
ASV_02460 TRUE
ASV_02461 TRUE
ASV_02462 TRUE
ASV_02463 TRUE
ASV_02464 TRUE
ASV_02466 TRUE
ASV_02467 TRUE
ASV_02468 TRUE
ASV_02469 TRUE
ASV_02470 TRUE
ASV_02472 TRUE
ASV_02473 TRUE
ASV_02474 TRUE
ASV_02475 TRUE
ASV_02476 TRUE
ASV_02477 TRUE
ASV_02478 TRUE
ASV_02479 TRUE
ASV_02480 TRUE
ASV_02482 TRUE
ASV_02483 TRUE
ASV_02484 TRUE
ASV_02485 TRUE
ASV_02486 TRUE
ASV_02487 TRUE
ASV_02488 TRUE
ASV_02489 TRUE
ASV_02490 TRUE
ASV_02491 TRUE
ASV_02492 TRUE
ASV_02493 TRUE
ASV_02494 TRUE
ASV_02495 TRUE
ASV_02496 TRUE
ASV_02497 TRUE
ASV_02498 TRUE
ASV_02499 TRUE
ASV_02500 TRUE
ASV_02501 TRUE
ASV_02502 TRUE
ASV_02503 TRUE
ASV_02504 TRUE
ASV_02505 TRUE
ASV_02506 TRUE
ASV_02507 TRUE
ASV_02508 TRUE
ASV_02509 TRUE
ASV_02510 TRUE
ASV_02511 TRUE
ASV_02512 TRUE
ASV_02513 TRUE
ASV_02514 TRUE
ASV_02515 TRUE
ASV_02516 TRUE
ASV_02517 TRUE
ASV_02519 TRUE
ASV_02520 TRUE
ASV_02521 TRUE
ASV_02523 TRUE
ASV_02524 TRUE
ASV_02525 TRUE
ASV_02526 TRUE
ASV_02527 TRUE
ASV_02528 TRUE
ASV_02529 TRUE
ASV_02530 TRUE
ASV_02531 TRUE
ASV_02532 TRUE
ASV_02533 TRUE
ASV_02534 TRUE
ASV_02535 TRUE
ASV_02536 TRUE
ASV_02537 TRUE
ASV_02539 TRUE
ASV_02540 TRUE
ASV_02542 TRUE
ASV_02545 TRUE
ASV_02546 TRUE
ASV_02547 TRUE
ASV_02548 TRUE
ASV_02551 TRUE
ASV_02552 TRUE
ASV_02553 TRUE
ASV_02555 TRUE
ASV_02556 TRUE
ASV_02557 TRUE
ASV_02558 TRUE
ASV_02559 TRUE
ASV_02560 TRUE
ASV_02561 TRUE
ASV_02562 TRUE
ASV_02563 TRUE
ASV_02564 TRUE
ASV_02565 TRUE
ASV_02566 TRUE
ASV_02567 TRUE
ASV_02568 TRUE
ASV_02569 TRUE
ASV_02570 TRUE
ASV_02571 FALSE
ASV_02572 TRUE
ASV_02573 TRUE
ASV_02574 TRUE
ASV_02575 TRUE
ASV_02576 TRUE
ASV_02577 TRUE
ASV_02578 TRUE
ASV_02579 TRUE
ASV_02581 TRUE
ASV_02582 TRUE
ASV_02583 TRUE
ASV_02585 TRUE
ASV_02586 TRUE
ASV_02587 TRUE
ASV_02588 TRUE
ASV_02589 TRUE
ASV_02590 TRUE
ASV_02591 TRUE
ASV_02592 TRUE
ASV_02593 TRUE
ASV_02594 TRUE
ASV_02595 TRUE
ASV_02596 TRUE
ASV_02598 TRUE
ASV_02599 TRUE
ASV_02600 TRUE
ASV_02601 FALSE
ASV_02604 TRUE
ASV_02605 TRUE
ASV_02606 TRUE
ASV_02607 TRUE
ASV_02608 TRUE
ASV_02611 TRUE
ASV_02614 TRUE
ASV_02615 TRUE
ASV_02616 TRUE
ASV_02617 TRUE
ASV_02618 TRUE
ASV_02620 TRUE
ASV_02621 TRUE
ASV_02622 TRUE
ASV_02623 TRUE
ASV_02625 TRUE
ASV_02626 TRUE
ASV_02627 TRUE
ASV_02629 TRUE
ASV_02630 FALSE
ASV_02632 TRUE
ASV_02633 TRUE
ASV_02634 TRUE
ASV_02635 TRUE
ASV_02636 TRUE
ASV_02637 TRUE
ASV_02638 TRUE
ASV_02639 TRUE
ASV_02640 TRUE
ASV_02641 TRUE
ASV_02642 TRUE
ASV_02643 TRUE
ASV_02644 TRUE
ASV_02646 TRUE
ASV_02647 TRUE
ASV_02648 TRUE
ASV_02649 TRUE
ASV_02651 TRUE
ASV_02653 TRUE
ASV_02655 TRUE
ASV_02656 TRUE
ASV_02657 TRUE
ASV_02658 TRUE
ASV_02659 TRUE
ASV_02660 TRUE
ASV_02661 TRUE
ASV_02662 TRUE
ASV_02663 TRUE
ASV_02664 TRUE
ASV_02666 TRUE
ASV_02667 TRUE
ASV_02670 TRUE
ASV_02671 TRUE
ASV_02672 TRUE
ASV_02673 TRUE
ASV_02675 TRUE
ASV_02676 TRUE
ASV_02677 TRUE
ASV_02678 TRUE
ASV_02679 TRUE
ASV_02680 TRUE
ASV_02681 TRUE
ASV_02682 TRUE
ASV_02683 TRUE
ASV_02684 TRUE
ASV_02685 TRUE
ASV_02686 TRUE
ASV_02687 TRUE
ASV_02688 TRUE
ASV_02689 TRUE
ASV_02690 TRUE
ASV_02691 TRUE
ASV_02692 TRUE
ASV_02693 TRUE
ASV_02694 TRUE
ASV_02695 TRUE
ASV_02696 TRUE
ASV_02697 TRUE
ASV_02698 TRUE
ASV_02699 TRUE
ASV_02700 TRUE
ASV_02701 TRUE
ASV_02702 TRUE
ASV_02703 TRUE
ASV_02704 TRUE
ASV_02705 TRUE
ASV_02706 TRUE
ASV_02707 TRUE
ASV_02708 TRUE
ASV_02709 TRUE
ASV_02710 TRUE
ASV_02711 TRUE
ASV_02712 TRUE
ASV_02713 TRUE
ASV_02714 TRUE
ASV_02715 TRUE
ASV_02716 TRUE
ASV_02717 TRUE
ASV_02718 TRUE
ASV_02719 TRUE
ASV_02720 TRUE
ASV_02721 TRUE
ASV_02722 TRUE
ASV_02723 TRUE
ASV_02724 TRUE
ASV_02725 TRUE
ASV_02726 TRUE
ASV_02728 TRUE
ASV_02729 TRUE
ASV_02730 TRUE
ASV_02731 TRUE
ASV_02732 TRUE
ASV_02733 TRUE
ASV_02734 TRUE
ASV_02735 TRUE
ASV_02736 TRUE
ASV_02737 TRUE
ASV_02738 TRUE
ASV_02739 TRUE
ASV_02740 TRUE
ASV_02741 TRUE
ASV_02742 TRUE
ASV_02743 TRUE
ASV_02744 TRUE
ASV_02745 TRUE
ASV_02746 TRUE
ASV_02747 TRUE
ASV_02748 TRUE
ASV_02749 TRUE
ASV_02750 TRUE
ASV_02751 TRUE
ASV_02752 TRUE
ASV_02753 TRUE
ASV_02754 TRUE
ASV_02755 TRUE
ASV_02756 TRUE
ASV_02757 TRUE
ASV_02758 TRUE
ASV_02759 TRUE
ASV_02760 TRUE
ASV_02761 TRUE
ASV_02762 TRUE
ASV_02763 TRUE
ASV_02764 TRUE
ASV_02766 TRUE
ASV_02767 TRUE
ASV_02769 TRUE
ASV_02770 TRUE
ASV_02773 TRUE
ASV_02774 TRUE
ASV_02776 TRUE
ASV_02777 TRUE
ASV_02778 TRUE
ASV_02779 TRUE
ASV_02780 TRUE
ASV_02781 TRUE
ASV_02782 TRUE
ASV_02783 TRUE
ASV_02784 TRUE
ASV_02785 TRUE
ASV_02786 TRUE
ASV_02787 TRUE
ASV_02788 TRUE
